date,city,cases
2022-05-22,Shandong_zi-bo-shi,0.0
2022-05-23,Shandong_zi-bo-shi,0.0
2022-05-24,Shandong_zi-bo-shi,0.0
2022-05-25,Shandong_zi-bo-shi,0.0
2022-05-26,Shandong_zi-bo-shi,0.0
2022-05-27,Shandong_zi-bo-shi,0.0
2022-05-28,Shandong_zi-bo-shi,0.0
2022-05-29,Shandong_zi-bo-shi,0.0
2022-05-30,Shandong_zi-bo-shi,0.0
2022-05-31,Shandong_zi-bo-shi,0.0
2022-06-01,Shandong_zi-bo-shi,0.0
2022-06-02,Shandong_zi-bo-shi,0.0
2022-06-03,Shandong_zi-bo-shi,0.0
2022-06-04,Shandong_zi-bo-shi,0.0
2022-06-05,Shandong_zi-bo-shi,0.0
2022-06-06,Shandong_zi-bo-shi,0.0
2022-06-07,Shandong_zi-bo-shi,0.0
2022-06-08,Shandong_zi-bo-shi,0.0
2022-06-09,Shandong_zi-bo-shi,0.0
2022-06-10,Shandong_zi-bo-shi,0.0
2022-06-11,Shandong_zi-bo-shi,0.0
2022-06-12,Shandong_zi-bo-shi,0.0
2022-06-13,Shandong_zi-bo-shi,0.0
2022-06-14,Shandong_zi-bo-shi,0.0
2022-06-15,Shandong_zi-bo-shi,0.0
2022-06-16,Shandong_zi-bo-shi,0.0
2022-06-17,Shandong_zi-bo-shi,0.0
2022-06-18,Shandong_zi-bo-shi,0.0
2022-06-19,Shandong_zi-bo-shi,0.0
2022-06-20,Shandong_zi-bo-shi,0.0
2022-06-21,Shandong_zi-bo-shi,0.0
2022-06-22,Shandong_zi-bo-shi,0.0
2022-06-23,Shandong_zi-bo-shi,0.0
2022-06-24,Shandong_zi-bo-shi,0.0
2022-06-25,Shandong_zi-bo-shi,0.0
2022-06-26,Shandong_zi-bo-shi,0.0
2022-06-27,Shandong_zi-bo-shi,0.0
2022-06-28,Shandong_zi-bo-shi,0.0
2022-06-29,Shandong_zi-bo-shi,0.0
2022-06-30,Shandong_zi-bo-shi,0.0
